"created","id_sensor","type","unit","value"
"2020-11-01T00:43:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T00:44:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T00:45:14.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T00:46:14.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T00:47:14.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T00:48:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T00:49:14.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T00:50:14.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T00:51:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T00:52:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T00:53:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T00:54:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T00:55:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T00:56:14.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T00:57:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T00:58:14.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T00:59:14.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T01:00:14.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T01:01:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T01:02:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T01:03:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T01:04:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T01:05:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T01:06:15.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T01:07:15.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T01:08:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T01:09:15.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T01:10:15.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T01:11:12.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T01:12:12.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T01:13:12.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T01:14:12.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T01:15:12.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T01:16:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T01:17:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T01:18:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T01:19:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T01:20:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T01:21:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T01:22:14.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T01:23:14.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T01:24:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T01:25:14.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T01:26:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T01:27:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T01:28:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T01:29:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T01:30:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T01:31:15.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T01:32:15.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T01:33:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T01:34:15.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T01:35:15.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T01:36:12.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T01:37:12.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T01:38:12.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T01:39:12.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T01:40:12.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T01:41:15.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T01:42:15.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T01:43:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T01:44:15.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T01:45:15.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T01:46:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T01:47:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T01:48:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T01:49:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T01:50:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T01:51:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T01:52:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T01:53:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T01:54:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T01:55:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T01:56:31.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T01:57:31.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T01:58:31.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T01:59:31.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T02:00:31.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T02:01:12.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T02:02:12.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T02:03:12.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T02:04:12.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T02:05:12.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T02:06:14.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T02:07:14.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T02:08:14.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T02:09:14.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T02:10:14.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T02:11:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T02:12:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T02:13:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T02:14:13.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T02:15:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T02:16:15.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T02:17:15.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T02:18:15.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T02:19:15.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T02:20:15.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T02:21:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T02:22:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T02:23:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T02:24:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T02:25:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T02:26:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T02:27:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T02:28:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T02:29:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T02:30:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T02:31:15.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T02:32:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T02:33:15.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T02:34:15.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T02:35:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T02:36:12.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T02:37:12.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T02:38:12.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T02:39:12.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T02:40:12.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T02:41:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T02:42:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T02:43:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T02:44:15.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T02:45:15.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T02:46:12.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T02:47:12.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T02:48:12.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T02:49:12.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T02:50:12.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T02:51:14.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T02:52:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T02:53:14.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T02:54:14.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T02:55:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T02:56:14.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T02:57:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T02:58:14.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T02:59:14.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T03:00:14.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T03:01:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T03:02:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T03:03:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T03:04:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T03:05:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T03:06:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T03:07:14.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T03:08:14.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T03:09:14.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T03:10:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T03:11:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T03:12:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T03:13:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T03:14:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T03:15:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T03:16:15.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T03:17:15.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T03:18:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T03:19:15.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T03:20:15.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T03:21:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T03:22:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T03:23:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T03:24:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T03:25:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T03:26:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T03:27:13.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T03:28:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T03:29:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T03:30:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T03:31:14.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T03:32:14.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T03:33:14.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T03:34:14.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T03:35:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T03:36:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T03:37:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T03:38:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T03:39:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T03:40:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T03:41:15.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T03:42:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T03:43:15.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T03:44:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T03:45:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T03:46:12.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T03:47:12.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T03:48:12.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T03:49:12.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T03:50:12.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T03:51:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T03:52:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T03:53:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T03:54:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T03:55:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T03:56:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T03:57:14.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T03:58:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T03:59:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T04:00:14.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T04:01:14.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T04:02:14.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T04:03:14.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T04:04:14.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T04:05:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T04:06:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T04:07:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T04:08:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T04:09:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T04:10:13.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T04:11:15.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T04:12:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T04:13:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T04:14:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T04:15:15.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T04:16:12.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T04:17:12.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T04:18:12.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T04:19:12.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T04:20:12.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T04:21:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T04:22:14.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T04:23:14.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T04:24:14.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T04:25:14.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T04:26:31.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T04:27:31.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T04:28:31.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T04:29:31.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T04:30:31.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T04:31:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T04:32:13.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T04:33:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T04:34:13.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T04:35:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T04:36:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T04:37:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T04:38:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T04:39:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T04:40:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T04:41:14.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T04:42:14.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T04:43:14.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T04:44:14.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T04:45:14.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T04:46:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T04:47:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T04:48:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T04:49:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T04:50:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T04:51:15.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T04:52:15.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T04:53:15.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T04:54:15.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T04:55:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T04:56:12.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T04:57:12.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T04:58:12.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T04:59:12.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T05:00:12.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T05:01:14.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T05:02:14.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T05:03:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T05:04:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T05:05:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T05:06:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T05:07:14.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T05:08:14.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T05:09:14.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T05:10:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T05:11:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T05:12:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T05:13:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T05:14:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T05:15:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T05:16:14.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T05:17:14.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T05:18:14.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T05:19:14.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T05:20:14.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T05:21:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-11-01T05:22:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T05:23:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T05:24:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T05:25:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T05:26:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T05:27:14.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T05:28:14.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T05:29:14.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T05:30:14.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T05:31:15.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T05:32:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T05:33:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T05:34:15.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T05:35:15.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T05:36:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T05:37:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T05:38:13.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T05:39:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T05:40:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-11-01T05:41:13.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T05:42:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T05:43:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T05:44:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T05:45:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T05:46:14.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T05:47:14.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T05:48:14.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T05:49:14.000Z","solar_radiation_sensor","solar","volt",6
"2020-11-01T05:50:14.000Z","solar_radiation_sensor","solar","volt",6
"2020-11-01T05:51:13.000Z","solar_radiation_sensor","solar","volt",6
"2020-11-01T05:52:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T05:53:13.000Z","solar_radiation_sensor","solar","volt",6
"2020-11-01T05:54:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T05:55:13.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T05:56:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T05:57:15.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T05:58:15.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T05:59:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T06:00:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T06:01:12.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T06:02:12.000Z","solar_radiation_sensor","solar","volt",7
"2020-11-01T06:03:12.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T06:04:12.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T06:05:12.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T06:06:15.000Z","solar_radiation_sensor","solar","volt",6
"2020-11-01T06:07:15.000Z","solar_radiation_sensor","solar","volt",3
"2020-11-01T06:08:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T06:09:15.000Z","solar_radiation_sensor","solar","volt",7
"2020-11-01T06:10:15.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T06:11:28.000Z","solar_radiation_sensor","solar","volt",5
"2020-11-01T06:12:28.000Z","solar_radiation_sensor","solar","volt",4
"2020-11-01T06:13:28.000Z","solar_radiation_sensor","solar","volt",8
"2020-11-01T06:14:28.000Z","solar_radiation_sensor","solar","volt",6
"2020-11-01T06:15:28.000Z","solar_radiation_sensor","solar","volt",8
"2020-11-01T06:16:14.000Z","solar_radiation_sensor","solar","volt",9
"2020-11-01T06:17:14.000Z","solar_radiation_sensor","solar","volt",8
"2020-11-01T06:18:14.000Z","solar_radiation_sensor","solar","volt",6
"2020-11-01T06:19:14.000Z","solar_radiation_sensor","solar","volt",8
"2020-11-01T06:20:14.000Z","solar_radiation_sensor","solar","volt",6
"2020-11-01T06:21:13.000Z","solar_radiation_sensor","solar","volt",8
